,angle,transmission
729,149.89281173064956,0.018477121891660703
730,150.1376531686842,0.018427610160117215
731,150.3824946067188,0.018378118269429162
732,150.62733604475346,0.018328697874656998
733,150.87217748278812,0.018279400630861233
734,151.11701892082272,0.018230278193102373
735,151.36186035885737,0.018181382216440892
736,151.60670179689197,0.0181327643559373
737,151.85154323492662,0.01808447626665207
738,152.09638467296128,0.01803656902512166
739,152.34122611099588,0.017989070352074244
740,152.58606754903053,0.017941977117682428
741,152.83090898706513,0.01789528407815549
742,153.07575042509978,0.01784898598970264
743,153.32059186313444,0.017803077608533138
744,153.56543330116904,0.017757553690856236
745,153.8102747392037,0.017712408992881158
746,154.0551161772383,0.017667638270817174
747,154.29995761527294,0.017623236280873495
748,154.54479905330754,0.01757919777925939
749,154.7896404913422,0.017535517522184085
750,155.03448192937685,0.01749219026585683
751,155.27932336741145,0.017449210766486888
752,155.5241648054461,0.017406573780283464
753,155.7690062434807,0.01736427406345584
754,156.01384768151536,0.017322306371948832
755,156.25868911955,0.0172806637390604
756,156.5035305575846,0.017239333379556115
757,156.74837199561927,0.017198301280962797
758,156.99321343365386,0.01715755343080732
759,157.23805487168852,0.017117075816616492
760,157.48289630972312,0.017076854425917175
761,157.72773774775777,0.01703687524623619
762,157.97257918579243,0.016997124265100392
763,158.21742062382702,0.01695758747003663
764,158.46226206186168,0.01691825084857173
765,158.70710349989628,0.016879100388232537
766,158.95194493793093,0.01684012207654589
767,159.1967863759656,0.016801301901038634
768,159.44162781400019,0.016762625849237617
769,159.68646925203484,0.016724079908669663
770,159.93131069006944,0.01668565006686163
771,160.1761521281041,0.016647322393374835
772,160.4209935661387,0.016609083749480925
773,160.66583500417335,0.016570921439560703
774,160.910676442208,0.01653282277285907
775,161.1555178802426,0.01649477505862092
776,161.40035931827725,0.016456765606091127
777,161.64520075631185,0.01641878172451461
778,161.8900421943465,0.016380810723136227
779,162.13488363238116,0.01634283991120089
780,162.37972507041576,0.016304856597953492
781,162.6245665084504,0.01626684809263891
782,162.869407946485,0.01622880170450205
783,163.11424938451967,0.016190704742787786
784,163.35909082255426,0.016152544516741033
785,163.60393226058892,0.016114308335606654
786,163.84877369862357,0.016075983508629554
787,164.09361513665817,0.01603755766685132
788,164.33845657469283,0.015999032361429973
789,164.58329801272743,0.01596042808724231
790,164.82813945076208,0.015921766695682387
791,165.07298088879674,0.015883070038144285
792,165.31782232683133,0.01584435996602208
793,165.562663764866,0.015805658330709828
794,165.8075052029006,0.015766986983601614
795,166.05234664093524,0.01572836777609149
796,166.29718807896984,0.01568982255957354
797,166.5420295170045,0.015651373185441825
798,166.78687095503915,0.015613041505090419
799,167.03171239307375,0.0155748493699134
800,167.2765538311084,0.015536818631304824
801,167.521395269143,0.015498971140658777
802,167.76623670717765,0.015461328749369308
803,168.0110781452123,0.015423913308392172
804,168.2559195832469,0.015386741266527199
805,168.50076102128156,0.015349810201057312
806,168.74560245931616,0.015313113570885297
807,168.99044389735081,0.015276644834913906
808,169.23528533538547,0.015240397452045909
809,169.48012677342007,0.01520436488118409
810,169.72496821145472,0.0151685405812312
811,169.96980964948932,0.015132918011090023
812,170.21465108752398,0.015097490629663302
813,170.45949252555857,0.015062251895853834
814,170.70433396359323,0.015027195268564365
815,170.94917540162788,0.014992314206697669
816,171.19401683966248,0.014957602169156524
817,171.43885827769714,0.014923052614843682
818,171.68369971573173,0.014888659002661927
819,171.9285411537664,0.01485441479151401
820,172.17338259180104,0.014820311885887146
821,172.41822402983564,0.014786326591805942
822,172.6630654678703,0.014752426213249108
823,172.9079069059049,0.014718577945372898
824,173.15274834393955,0.014684748983333532
825,173.39758978197415,0.014650906522287264
826,173.6424312200088,0.014617017757390315
827,173.88727265804346,0.01458304988379893
828,174.13211409607806,0.014548970096669358
829,174.3769555341127,0.014514745591157813
830,174.6217969721473,0.014480343562420553
831,174.86663841018196,0.014445731205613793
832,175.11147984821662,0.014410875715893789
833,175.35632128625122,0.01437574428841678
834,175.60116272428587,0.014340304118338986
835,175.84600416232047,0.014304522400816661
836,176.09084560035512,0.01426836718584821
837,176.33568703838972,0.014231846233915059
838,176.58052847642438,0.014195022987026705
839,176.82536991445903,0.01415796505110135
840,177.07021135249363,0.014120740032057197
841,177.31505279052828,0.014083415535812419
842,177.55989422856288,0.01404605916828522
843,177.80473566659754,0.014008738535393776
844,178.0495771046322,0.013971521243056288
845,178.2944185426668,0.01393447489719095
846,178.53925998070144,0.01389766710371594
847,178.78410141873604,0.013861165468549468
848,179.0289428567707,0.013825037597609701
849,179.2737842948053,0.013789351096814853
850,179.51862573283995,0.013754173572083094
851,179.7634671708746,0.013719572629332624
852,180.0083086089092,0.01368561587359007
853,180.25315004694386,0.013652345695729252
854,180.49799148497846,0.0136197133803158
855,180.7428329230131,0.013587649641358647
856,180.98767436104777,0.013556085192866734
857,181.23251579908236,0.013524950748849015
858,181.47735723711702,0.013494177023314423
859,181.72219867515162,0.013463694730271907
860,181.96704011318627,0.0134334345837304
861,182.21188155122087,0.013403327297698856
862,182.45672298925552,0.013373303586186207
863,182.70156442729018,0.0133432941632014
864,182.94640586532478,0.013313229742753384
865,183.19124730335943,0.013283041038851088
866,183.43608874139403,0.013252658765503468
867,183.68093017942869,0.013222013636719456
868,183.92577161746334,0.013191036366507999
869,184.17061305549794,0.013159664513010082
870,184.4154544935326,0.013127907079460736
871,184.6602959315672,0.013095815579607898
872,184.90513736960185,0.013063442090826207
873,185.14997880763644,0.01303083869049034
874,185.3948202456711,0.012998057455974935
875,185.63966168370575,0.01296515046465466
876,185.88450312174035,0.01293216979390418
877,186.129344559775,0.01289916752109814
878,186.3741859978096,0.012866195723611208
879,186.61902743584426,0.012833306478818031
880,186.8638688738789,0.012800551864093271
881,187.1087103119135,0.012767983956811597
882,187.35355174994817,0.012735654834347652
883,187.59839318798277,0.012703616574076105
884,187.84323462601742,0.0126719212533716
885,188.08807606405207,0.01264062030340318
886,188.33291750208667,0.01260973284164949
887,188.57775894012133,0.012579231297271252
888,188.82260037815593,0.012549084455688501
889,189.06744181619058,0.012519261102321226
890,189.31228325422518,0.012489730022589454
891,189.55712469225983,0.01246046000191318
892,189.8019661302945,0.01243141982571242
893,190.0468075683291,0.012402578279407191
894,190.29164900636374,0.01237390414841749
895,190.53649044439834,0.012345366218163342
896,190.781331882433,0.012316933274064745
897,191.02617332046765,0.012288574101541713
898,191.27101475850225,0.012260257486014264
899,191.5158561965369,0.012231952212902393
900,191.7606976345715,0.012203627067626122
901,192.00553907260615,0.012175250835737795
902,192.25038051064075,0.012146804525787796
903,192.4952219486754,0.012118314831994395
904,192.74006338671006,0.012089819120333753
905,192.98490482474466,0.012061354756782014
906,193.22974626277932,0.012032959107315309
907,193.4745877008139,0.012004669537909794
908,193.71942913884857,0.01197652341454159
909,193.96427057688322,0.011948558103186856
910,194.20911201491782,0.011920810969821734
911,194.45395345295248,0.011893319380422353
912,194.69879489098707,0.011866120700964876
913,194.94363632902173,0.01183925229742542
914,195.18847776705633,0.011812751535780153
915,195.43331920509098,0.011786655782005195
916,195.67816064312564,0.011761002402076694
917,195.92300208116023,0.011735828761970806
918,196.1678435191949,0.011711166951134751
919,196.4126849572295,0.011686991733633944
920,196.65752639526414,0.01166324271041296
921,196.9023678332988,0.011639858973001585
922,197.1472092713334,0.011616779612929614
923,197.39205070936805,0.011593943721726821
924,197.63689214740265,0.011571290390923002
925,197.8817335854373,0.011548758712047939
926,198.1265750234719,0.011526287776631424
927,198.37141646150656,0.011503816676203236
928,198.6162578995412,0.011481284502293167
929,198.8610993375758,0.011458630346431006
930,199.10594077561046,0.011435793300146537
931,199.35078221364506,0.01141271245496955
932,199.59562365167972,0.011389326902429825
933,199.84046508971437,0.011365575734057151
934,200.08530652774897,0.01134139876739404
935,200.33014796578362,0.01131677500054215
936,200.57498940381822,0.011291741768430757
937,200.81983084185288,0.01126634115457861
938,201.06467227988747,0.011240615242504467
939,201.30951371792213,0.01121460611572708
940,201.55435515595678,0.011188355857765203
941,201.79919659399138,0.011161906552137606
942,202.04403803202604,0.011135300282363026
943,202.28887947006064,0.01110857913196023
944,202.5337209080953,0.011081785184447968
945,202.77856234612995,0.011054960523344995
946,203.02340378416454,0.011028147232170079
947,203.2682452221992,0.011001387394441956
948,203.5130866602338,0.0109747230936794
949,203.75792809826845,0.010948196413401152
950,204.00276953630305,0.010921849437112422
951,204.2476109743377,0.010895714557578123
952,204.49245241237236,0.010869786697745173
953,204.73729385040696,0.010844051725677059
954,204.9821352884416,0.01081849550943726
955,205.2269767264762,0.010793103917089271
956,205.47181816451086,0.010767862816696564
957,205.71665960254552,0.01074275807632263
958,205.96150104058012,0.010717775564030961
959,206.20634247861477,0.010692901147885034
960,206.45118391664937,0.010668120695948344
961,206.69602535468402,0.01064342007628436
962,206.94086679271868,0.01061878515695658
963,207.18570823075328,0.010594201806028491
964,207.43054966878793,0.010569655891563568
965,207.67539110682253,0.010545133281625308
966,207.92023254485719,0.01052061984427719
967,208.16507398289178,0.010496102349872005
968,208.40991542092644,0.010471577775935045
969,208.6547568589611,0.010447049553813807
970,208.8995982969957,0.010422521216665028
971,209.14443973503035,0.010397996297645417
972,209.38928117306494,0.010373478329911706
973,209.6341226110996,0.01034897084662061
974,209.87896404913425,0.010324477380928855
975,210.12380548716885,0.010300001465993174
976,210.3686469252035,0.010275546634970278
977,210.6134883632381,0.010251116421016896
978,210.85832980127276,0.010226714357289751
979,211.10317123930736,0.01020234397694557
980,211.348012677342,0.010178008813141067
981,211.59285411537667,0.01015371239903297
982,211.83769555341127,0.010129458267778007
983,212.08253699144592,0.010105249952532895
984,212.32737842948052,0.010081090986454364
985,212.57221986751517,0.010056984902699127
986,212.81706130554983,0.010032935234423914
987,213.06190274358443,0.010008945514785454
988,213.30674418161908,0.009985019276940461
989,213.55158561965368,0.009961160054045662
990,213.79642705768833,0.00993737137925778
991,214.04126849572293,0.00991365678573354
992,214.2861099337576,0.009890019806629662
993,214.53095137179224,0.00986646397510287
994,214.77579280982684,0.009842992824309893
995,215.0206342478615,0.009819609887407448
996,215.2654756858961,0.009796318697552263
997,215.51031712393075,0.009773122787901054
998,215.7551585619654,0.009750025691610549
999,216.0,0.009727030941837479
